
Training: |          | 0/? [00:00<?, ?it/s]
Training:   0%|          | 0/452 [00:00<?, ?it/s]
Epoch 0:  42%|████▏     | 189/452 [02:37<03:39,  1.20it/s, v_num=fz73, loss_d=0.648, loss_g=3.310, loss_g_adv=0.921, loss_cycle=1.400, loss_idt=0.684, loss_temp=4.98e-8]
Epoch 0:  42%|████▏     | 190/452 [02:38<03:38,  1.20it/s, v_num=fz73, loss_d=0.648, loss_g=3.310, loss_g_adv=0.921, loss_cycle=1.400, loss_idt=0.684, loss_temp=4.98e-8]
Epoch 0:  42%|████▏     | 190/452 [02:38<03:38,  1.20it/s, v_num=fz73, loss_d=0.461, loss_g=3.760, loss_g_adv=1.020, loss_cycle=1.580, loss_idt=0.862, loss_temp=2.39e-8]
Epoch 0:  42%|████▏     | 191/452 [02:39<03:37,  1.20it/s, v_num=fz73, loss_d=0.461, loss_g=3.760, loss_g_adv=1.020, loss_cycle=1.580, loss_idt=0.862, loss_temp=2.39e-8]
Epoch 0:  42%|████▏     | 191/452 [02:39<03:37,  1.20it/s, v_num=fz73, loss_d=0.509, loss_g=3.750, loss_g_adv=0.974, loss_cycle=1.580, loss_idt=0.865, loss_temp=2.43e-8]
Epoch 0:  42%|████▏     | 192/452 [02:39<03:36,  1.20it/s, v_num=fz73, loss_d=0.509, loss_g=3.750, loss_g_adv=0.974, loss_cycle=1.580, loss_idt=0.865, loss_temp=2.43e-8]
Epoch 0:  42%|████▏     | 192/452 [02:39<03:36,  1.20it/s, v_num=fz73, loss_d=0.485, loss_g=3.880, loss_g_adv=1.030, loss_cycle=1.600, loss_idt=0.949, loss_temp=3.69e-8]
Epoch 0:  43%|████▎     | 193/452 [02:40<03:35,  1.20it/s, v_num=fz73, loss_d=0.485, loss_g=3.880, loss_g_adv=1.030, loss_cycle=1.600, loss_idt=0.949, loss_temp=3.69e-8]
Epoch 0:  43%|████▎     | 193/452 [02:40<03:35,  1.20it/s, v_num=fz73, loss_d=0.583, loss_g=3.600, loss_g_adv=0.991, loss_cycle=1.590, loss_idt=0.703, loss_temp=5.46e-8]
Epoch 0:  43%|████▎     | 194/452 [02:41<03:34,  1.20it/s, v_num=fz73, loss_d=0.583, loss_g=3.600, loss_g_adv=0.991, loss_cycle=1.590, loss_idt=0.703, loss_temp=5.46e-8]
Epoch 0:  43%|████▎     | 194/452 [02:41<03:34,  1.20it/s, v_num=fz73, loss_d=0.599, loss_g=3.750, loss_g_adv=0.987, loss_cycle=1.580, loss_idt=0.845, loss_temp=4.98e-8]
Epoch 0:  43%|████▎     | 195/452 [02:42<03:34,  1.20it/s, v_num=fz73, loss_d=0.599, loss_g=3.750, loss_g_adv=0.987, loss_cycle=1.580, loss_idt=0.845, loss_temp=4.98e-8]
Epoch 0:  43%|████▎     | 195/452 [02:42<03:34,  1.20it/s, v_num=fz73, loss_d=0.506, loss_g=3.250, loss_g_adv=1.070, loss_cycle=1.300, loss_idt=0.645, loss_temp=3.22e-8]
Epoch 0:  43%|████▎     | 196/452 [02:43<03:33,  1.20it/s, v_num=fz73, loss_d=0.506, loss_g=3.250, loss_g_adv=1.070, loss_cycle=1.300, loss_idt=0.645, loss_temp=3.22e-8]
Epoch 0:  43%|████▎     | 196/452 [02:43<03:33,  1.20it/s, v_num=fz73, loss_d=0.648, loss_g=3.640, loss_g_adv=0.970, loss_cycle=1.540, loss_idt=0.777, loss_temp=2.03e-7]
Epoch 0:  44%|████▎     | 197/452 [02:44<03:32,  1.20it/s, v_num=fz73, loss_d=0.648, loss_g=3.640, loss_g_adv=0.970, loss_cycle=1.540, loss_idt=0.777, loss_temp=2.03e-7]
Epoch 0:  44%|████▎     | 197/452 [02:44<03:32,  1.20it/s, v_num=fz73, loss_d=0.439, loss_g=3.680, loss_g_adv=1.120, loss_cycle=1.470, loss_idt=0.808, loss_temp=5.57e-8]
Epoch 0:  44%|████▍     | 198/452 [02:44<03:31,  1.20it/s, v_num=fz73, loss_d=0.439, loss_g=3.680, loss_g_adv=1.120, loss_cycle=1.470, loss_idt=0.808, loss_temp=5.57e-8]
Epoch 0:  44%|████▍     | 198/452 [02:44<03:31,  1.20it/s, v_num=fz73, loss_d=0.559, loss_g=3.520, loss_g_adv=1.020, loss_cycle=1.510, loss_idt=0.728, loss_temp=8.59e-8]
Epoch 0:  44%|████▍     | 199/452 [02:45<03:30,  1.20it/s, v_num=fz73, loss_d=0.559, loss_g=3.520, loss_g_adv=1.020, loss_cycle=1.510, loss_idt=0.728, loss_temp=8.59e-8]
Epoch 0:  44%|████▍     | 199/452 [02:45<03:30,  1.20it/s, v_num=fz73, loss_d=0.435, loss_g=4.230, loss_g_adv=1.020, loss_cycle=1.760, loss_idt=1.190, loss_temp=5.49e-8]
Epoch 0:  44%|████▍     | 200/452 [02:46<03:29,  1.20it/s, v_num=fz73, loss_d=0.435, loss_g=4.230, loss_g_adv=1.020, loss_cycle=1.760, loss_idt=1.190, loss_temp=5.49e-8]
Epoch 0:  44%|████▍     | 200/452 [02:46<03:29,  1.20it/s, v_num=fz73, loss_d=0.486, loss_g=3.820, loss_g_adv=0.871, loss_cycle=1.680, loss_idt=0.944, loss_temp=1.57e-8]
Epoch 0:  44%|████▍     | 201/452 [02:47<03:29,  1.20it/s, v_num=fz73, loss_d=0.486, loss_g=3.820, loss_g_adv=0.871, loss_cycle=1.680, loss_idt=0.944, loss_temp=1.57e-8]
Epoch 0:  44%|████▍     | 201/452 [02:47<03:29,  1.20it/s, v_num=fz73, loss_d=0.511, loss_g=3.870, loss_g_adv=1.030, loss_cycle=1.720, loss_idt=0.803, loss_temp=4.63e-8]
Epoch 0:  45%|████▍     | 202/452 [02:48<03:28,  1.20it/s, v_num=fz73, loss_d=0.511, loss_g=3.870, loss_g_adv=1.030, loss_cycle=1.720, loss_idt=0.803, loss_temp=4.63e-8]
Epoch 0:  45%|████▍     | 202/452 [02:48<03:28,  1.20it/s, v_num=fz73, loss_d=0.515, loss_g=3.490, loss_g_adv=0.955, loss_cycle=1.490, loss_idt=0.777, loss_temp=3.69e-8]
Epoch 0:  45%|████▍     | 203/452 [02:49<03:27,  1.20it/s, v_num=fz73, loss_d=0.515, loss_g=3.490, loss_g_adv=0.955, loss_cycle=1.490, loss_idt=0.777, loss_temp=3.69e-8]
Epoch 0:  45%|████▍     | 203/452 [02:49<03:27,  1.20it/s, v_num=fz73, loss_d=0.586, loss_g=4.280, loss_g_adv=0.914, loss_cycle=1.920, loss_idt=0.963, loss_temp=3.96e-8]
Epoch 0:  45%|████▌     | 204/452 [02:49<03:26,  1.20it/s, v_num=fz73, loss_d=0.586, loss_g=4.280, loss_g_adv=0.914, loss_cycle=1.920, loss_idt=0.963, loss_temp=3.96e-8]
Epoch 0:  45%|████▌     | 204/452 [02:49<03:26,  1.20it/s, v_num=fz73, loss_d=0.562, loss_g=3.340, loss_g_adv=0.899, loss_cycle=1.420, loss_idt=0.695, loss_temp=2.75e-8]
Epoch 0:  45%|████▌     | 205/452 [02:50<03:25,  1.20it/s, v_num=fz73, loss_d=0.562, loss_g=3.340, loss_g_adv=0.899, loss_cycle=1.420, loss_idt=0.695, loss_temp=2.75e-8]
Epoch 0:  45%|████▌     | 205/452 [02:50<03:25,  1.20it/s, v_num=fz73, loss_d=0.507, loss_g=3.320, loss_g_adv=0.987, loss_cycle=1.340, loss_idt=0.722, loss_temp=1.09e-7]
Epoch 0:  46%|████▌     | 206/452 [02:51<03:24,  1.20it/s, v_num=fz73, loss_d=0.507, loss_g=3.320, loss_g_adv=0.987, loss_cycle=1.340, loss_idt=0.722, loss_temp=1.09e-7]
Epoch 0:  46%|████▌     | 206/452 [02:51<03:24,  1.20it/s, v_num=fz73, loss_d=0.547, loss_g=3.260, loss_g_adv=0.990, loss_cycle=1.320, loss_idt=0.644, loss_temp=5.06e-8]
Epoch 0:  46%|████▌     | 207/452 [02:52<03:24,  1.20it/s, v_num=fz73, loss_d=0.547, loss_g=3.260, loss_g_adv=0.990, loss_cycle=1.320, loss_idt=0.644, loss_temp=5.06e-8]
Epoch 0:  46%|████▌     | 207/452 [02:52<03:24,  1.20it/s, v_num=fz73, loss_d=0.640, loss_g=3.360, loss_g_adv=0.900, loss_cycle=1.450, loss_idt=0.727, loss_temp=1.05e-7]
Epoch 0:  46%|████▌     | 208/452 [02:53<03:23,  1.20it/s, v_num=fz73, loss_d=0.640, loss_g=3.360, loss_g_adv=0.900, loss_cycle=1.450, loss_idt=0.727, loss_temp=1.05e-7]
Epoch 0:  46%|████▌     | 208/452 [02:53<03:23,  1.20it/s, v_num=fz73, loss_d=0.510, loss_g=4.050, loss_g_adv=1.010, loss_cycle=1.890, loss_idt=0.841, loss_temp=1.33e-8]
Epoch 0:  46%|████▌     | 209/452 [02:54<03:22,  1.20it/s, v_num=fz73, loss_d=0.510, loss_g=4.050, loss_g_adv=1.010, loss_cycle=1.890, loss_idt=0.841, loss_temp=1.33e-8]
Epoch 0:  46%|████▌     | 209/452 [02:54<03:22,  1.20it/s, v_num=fz73, loss_d=0.504, loss_g=3.480, loss_g_adv=0.960, loss_cycle=1.430, loss_idt=0.764, loss_temp=2.2e-8] 
Epoch 0:  46%|████▋     | 210/452 [02:54<03:21,  1.20it/s, v_num=fz73, loss_d=0.504, loss_g=3.480, loss_g_adv=0.960, loss_cycle=1.430, loss_idt=0.764, loss_temp=2.2e-8]
Epoch 0:  46%|████▋     | 210/452 [02:54<03:21,  1.20it/s, v_num=fz73, loss_d=0.612, loss_g=3.690, loss_g_adv=0.947, loss_cycle=1.560, loss_idt=0.747, loss_temp=4.08e-8]
Epoch 0:  47%|████▋     | 211/452 [02:55<03:20,  1.20it/s, v_num=fz73, loss_d=0.612, loss_g=3.690, loss_g_adv=0.947, loss_cycle=1.560, loss_idt=0.747, loss_temp=4.08e-8]
Epoch 0:  47%|████▋     | 211/452 [02:55<03:20,  1.20it/s, v_num=fz73, loss_d=0.545, loss_g=4.200, loss_g_adv=1.080, loss_cycle=1.810, loss_idt=0.961, loss_temp=5.65e-8]
Epoch 0:  47%|████▋     | 212/452 [02:56<03:19,  1.20it/s, v_num=fz73, loss_d=0.545, loss_g=4.200, loss_g_adv=1.080, loss_cycle=1.810, loss_idt=0.961, loss_temp=5.65e-8]
Epoch 0:  47%|████▋     | 212/452 [02:56<03:19,  1.20it/s, v_num=fz73, loss_d=0.536, loss_g=4.040, loss_g_adv=0.958, loss_cycle=1.770, loss_idt=0.923, loss_temp=6.2e-8] 
Epoch 0:  47%|████▋     | 213/452 [02:57<03:19,  1.20it/s, v_num=fz73, loss_d=0.536, loss_g=4.040, loss_g_adv=0.958, loss_cycle=1.770, loss_idt=0.923, loss_temp=6.2e-8]
Epoch 0:  47%|████▋     | 213/452 [02:57<03:19,  1.20it/s, v_num=fz73, loss_d=0.529, loss_g=3.520, loss_g_adv=1.050, loss_cycle=1.470, loss_idt=0.730, loss_temp=5.61e-8]
Epoch 0:  47%|████▋     | 214/452 [02:58<03:18,  1.20it/s, v_num=fz73, loss_d=0.529, loss_g=3.520, loss_g_adv=1.050, loss_cycle=1.470, loss_idt=0.730, loss_temp=5.61e-8]
Epoch 0:  47%|████▋     | 214/452 [02:58<03:18,  1.20it/s, v_num=fz73, loss_d=0.612, loss_g=3.770, loss_g_adv=0.939, loss_cycle=1.740, loss_idt=0.775, loss_temp=1.68e-7]
Epoch 0:  48%|████▊     | 215/452 [02:59<03:17,  1.20it/s, v_num=fz73, loss_d=0.612, loss_g=3.770, loss_g_adv=0.939, loss_cycle=1.740, loss_idt=0.775, loss_temp=1.68e-7]
Epoch 0:  48%|████▊     | 215/452 [02:59<03:17,  1.20it/s, v_num=fz73, loss_d=0.514, loss_g=3.590, loss_g_adv=1.030, loss_cycle=1.500, loss_idt=0.755, loss_temp=1.92e-8]
Epoch 0:  48%|████▊     | 216/452 [02:59<03:16,  1.20it/s, v_num=fz73, loss_d=0.514, loss_g=3.590, loss_g_adv=1.030, loss_cycle=1.500, loss_idt=0.755, loss_temp=1.92e-8]
Epoch 0:  48%|████▊     | 216/452 [02:59<03:16,  1.20it/s, v_num=fz73, loss_d=0.542, loss_g=3.150, loss_g_adv=1.010, loss_cycle=1.260, loss_idt=0.663, loss_temp=4.83e-8]
Epoch 0:  48%|████▊     | 217/452 [03:00<03:15,  1.20it/s, v_num=fz73, loss_d=0.542, loss_g=3.150, loss_g_adv=1.010, loss_cycle=1.260, loss_idt=0.663, loss_temp=4.83e-8]
Epoch 0:  48%|████▊     | 217/452 [03:00<03:15,  1.20it/s, v_num=fz73, loss_d=0.464, loss_g=3.610, loss_g_adv=1.030, loss_cycle=1.470, loss_idt=0.827, loss_temp=8.36e-8]
Epoch 0:  48%|████▊     | 218/452 [03:01<03:14,  1.20it/s, v_num=fz73, loss_d=0.464, loss_g=3.610, loss_g_adv=1.030, loss_cycle=1.470, loss_idt=0.827, loss_temp=8.36e-8]
Epoch 0:  48%|████▊     | 218/452 [03:01<03:14,  1.20it/s, v_num=fz73, loss_d=0.540, loss_g=3.370, loss_g_adv=0.989, loss_cycle=1.420, loss_idt=0.611, loss_temp=1.92e-8]
Epoch 0:  48%|████▊     | 219/452 [03:02<03:14,  1.20it/s, v_num=fz73, loss_d=0.540, loss_g=3.370, loss_g_adv=0.989, loss_cycle=1.420, loss_idt=0.611, loss_temp=1.92e-8]
Epoch 0:  48%|████▊     | 219/452 [03:02<03:14,  1.20it/s, v_num=fz73, loss_d=0.603, loss_g=3.470, loss_g_adv=0.873, loss_cycle=1.590, loss_idt=0.748, loss_temp=8.05e-8]
Epoch 0:  49%|████▊     | 220/452 [03:03<03:13,  1.20it/s, v_num=fz73, loss_d=0.603, loss_g=3.470, loss_g_adv=0.873, loss_cycle=1.590, loss_idt=0.748, loss_temp=8.05e-8]
Epoch 0:  49%|████▊     | 220/452 [03:03<03:13,  1.20it/s, v_num=fz73, loss_d=0.572, loss_g=4.050, loss_g_adv=1.000, loss_cycle=1.780, loss_idt=0.939, loss_temp=2.85e-7]
Epoch 0:  49%|████▉     | 221/452 [03:04<03:12,  1.20it/s, v_num=fz73, loss_d=0.572, loss_g=4.050, loss_g_adv=1.000, loss_cycle=1.780, loss_idt=0.939, loss_temp=2.85e-7]
Epoch 0:  49%|████▉     | 221/452 [03:04<03:12,  1.20it/s, v_num=fz73, loss_d=0.520, loss_g=3.960, loss_g_adv=0.946, loss_cycle=1.830, loss_idt=0.862, loss_temp=7.93e-8]
Epoch 0:  49%|████▉     | 222/452 [03:05<03:11,  1.20it/s, v_num=fz73, loss_d=0.520, loss_g=3.960, loss_g_adv=0.946, loss_cycle=1.830, loss_idt=0.862, loss_temp=7.93e-8]
Epoch 0:  49%|████▉     | 222/452 [03:05<03:11,  1.20it/s, v_num=fz73, loss_d=0.550, loss_g=3.650, loss_g_adv=0.905, loss_cycle=1.540, loss_idt=0.919, loss_temp=7.85e-8]
Epoch 0:  49%|████▉     | 223/452 [03:05<03:10,  1.20it/s, v_num=fz73, loss_d=0.550, loss_g=3.650, loss_g_adv=0.905, loss_cycle=1.540, loss_idt=0.919, loss_temp=7.85e-8]
Epoch 0:  49%|████▉     | 223/452 [03:05<03:10,  1.20it/s, v_num=fz73, loss_d=0.641, loss_g=4.010, loss_g_adv=0.909, loss_cycle=1.800, loss_idt=0.925, loss_temp=1.35e-7]
Epoch 0:  50%|████▉     | 224/452 [03:06<03:10,  1.20it/s, v_num=fz73, loss_d=0.641, loss_g=4.010, loss_g_adv=0.909, loss_cycle=1.800, loss_idt=0.925, loss_temp=1.35e-7]
Epoch 0:  50%|████▉     | 224/452 [03:06<03:10,  1.20it/s, v_num=fz73, loss_d=0.545, loss_g=3.860, loss_g_adv=0.981, loss_cycle=1.730, loss_idt=0.890, loss_temp=5.14e-8]
Epoch 0:  50%|████▉     | 225/452 [03:07<03:09,  1.20it/s, v_num=fz73, loss_d=0.545, loss_g=3.860, loss_g_adv=0.981, loss_cycle=1.730, loss_idt=0.890, loss_temp=5.14e-8]
Epoch 0:  50%|████▉     | 225/452 [03:07<03:09,  1.20it/s, v_num=fz73, loss_d=0.517, loss_g=3.450, loss_g_adv=1.190, loss_cycle=1.380, loss_idt=0.633, loss_temp=8.12e-8]
Epoch 0:  50%|█████     | 226/452 [03:08<03:08,  1.20it/s, v_num=fz73, loss_d=0.517, loss_g=3.450, loss_g_adv=1.190, loss_cycle=1.380, loss_idt=0.633, loss_temp=8.12e-8]
Epoch 0:  50%|█████     | 226/452 [03:08<03:08,  1.20it/s, v_num=fz73, loss_d=0.604, loss_g=4.250, loss_g_adv=0.910, loss_cycle=1.940, loss_idt=0.940, loss_temp=6.2e-8] 
Epoch 0:  50%|█████     | 227/452 [03:09<03:07,  1.20it/s, v_num=fz73, loss_d=0.604, loss_g=4.250, loss_g_adv=0.910, loss_cycle=1.940, loss_idt=0.940, loss_temp=6.2e-8]
Epoch 0:  50%|█████     | 227/452 [03:09<03:07,  1.20it/s, v_num=fz73, loss_d=0.566, loss_g=3.360, loss_g_adv=0.965, loss_cycle=1.420, loss_idt=0.686, loss_temp=1.99e-7]
Epoch 0:  50%|█████     | 228/452 [03:10<03:06,  1.20it/s, v_num=fz73, loss_d=0.566, loss_g=3.360, loss_g_adv=0.965, loss_cycle=1.420, loss_idt=0.686, loss_temp=1.99e-7]
Epoch 0:  50%|█████     | 228/452 [03:10<03:06,  1.20it/s, v_num=fz73, loss_d=0.523, loss_g=3.180, loss_g_adv=1.050, loss_cycle=1.250, loss_idt=0.630, loss_temp=1.33e-7]
Epoch 0:  51%|█████     | 229/452 [03:10<03:05,  1.20it/s, v_num=fz73, loss_d=0.523, loss_g=3.180, loss_g_adv=1.050, loss_cycle=1.250, loss_idt=0.630, loss_temp=1.33e-7]
Epoch 0:  51%|█████     | 229/452 [03:10<03:05,  1.20it/s, v_num=fz73, loss_d=0.553, loss_g=3.660, loss_g_adv=0.910, loss_cycle=1.590, loss_idt=0.854, loss_temp=1.03e-7]
Epoch 0:  51%|█████     | 230/452 [03:11<03:05,  1.20it/s, v_num=fz73, loss_d=0.553, loss_g=3.660, loss_g_adv=0.910, loss_cycle=1.590, loss_idt=0.854, loss_temp=1.03e-7]
Epoch 0:  51%|█████     | 230/452 [03:11<03:05,  1.20it/s, v_num=fz73, loss_d=0.601, loss_g=3.360, loss_g_adv=0.945, loss_cycle=1.450, loss_idt=0.703, loss_temp=6.55e-8]
Epoch 0:  51%|█████     | 231/452 [03:12<03:04,  1.20it/s, v_num=fz73, loss_d=0.601, loss_g=3.360, loss_g_adv=0.945, loss_cycle=1.450, loss_idt=0.703, loss_temp=6.55e-8]
Epoch 0:  51%|█████     | 231/452 [03:12<03:04,  1.20it/s, v_num=fz73, loss_d=0.567, loss_g=4.340, loss_g_adv=0.964, loss_cycle=1.960, loss_idt=1.060, loss_temp=2.77e-7]
Epoch 0:  51%|█████▏    | 232/452 [03:13<03:03,  1.20it/s, v_num=fz73, loss_d=0.567, loss_g=4.340, loss_g_adv=0.964, loss_cycle=1.960, loss_idt=1.060, loss_temp=2.77e-7]
Epoch 0:  51%|█████▏    | 232/452 [03:13<03:03,  1.20it/s, v_num=fz73, loss_d=0.450, loss_g=3.480, loss_g_adv=1.040, loss_cycle=1.370, loss_idt=0.805, loss_temp=3.49e-8]
Epoch 0:  52%|█████▏    | 233/452 [03:14<03:02,  1.20it/s, v_num=fz73, loss_d=0.450, loss_g=3.480, loss_g_adv=1.040, loss_cycle=1.370, loss_idt=0.805, loss_temp=3.49e-8]
Epoch 0:  52%|█████▏    | 233/452 [03:14<03:02,  1.20it/s, v_num=fz73, loss_d=0.523, loss_g=4.050, loss_g_adv=0.961, loss_cycle=1.780, loss_idt=1.000, loss_temp=5.42e-8]
Epoch 0:  52%|█████▏    | 234/452 [03:15<03:01,  1.20it/s, v_num=fz73, loss_d=0.523, loss_g=4.050, loss_g_adv=0.961, loss_cycle=1.780, loss_idt=1.000, loss_temp=5.42e-8]
Epoch 0:  52%|█████▏    | 234/452 [03:15<03:01,  1.20it/s, v_num=fz73, loss_d=0.537, loss_g=4.600, loss_g_adv=1.030, loss_cycle=2.060, loss_idt=1.120, loss_temp=6.4e-8] 
Epoch 0:  52%|█████▏    | 235/452 [03:15<03:00,  1.20it/s, v_num=fz73, loss_d=0.537, loss_g=4.600, loss_g_adv=1.030, loss_cycle=2.060, loss_idt=1.120, loss_temp=6.4e-8]
Epoch 0:  52%|█████▏    | 235/452 [03:15<03:00,  1.20it/s, v_num=fz73, loss_d=0.483, loss_g=3.570, loss_g_adv=0.932, loss_cycle=1.430, loss_idt=0.860, loss_temp=2.71e-8]
Epoch 0:  52%|█████▏    | 236/452 [03:16<03:00,  1.20it/s, v_num=fz73, loss_d=0.483, loss_g=3.570, loss_g_adv=0.932, loss_cycle=1.430, loss_idt=0.860, loss_temp=2.71e-8]
Epoch 0:  52%|█████▏    | 236/452 [03:16<03:00,  1.20it/s, v_num=fz73, loss_d=0.635, loss_g=3.350, loss_g_adv=0.902, loss_cycle=1.390, loss_idt=0.702, loss_temp=5.18e-8]
Epoch 0:  52%|█████▏    | 237/452 [03:17<02:59,  1.20it/s, v_num=fz73, loss_d=0.635, loss_g=3.350, loss_g_adv=0.902, loss_cycle=1.390, loss_idt=0.702, loss_temp=5.18e-8]
Epoch 0:  52%|█████▏    | 237/452 [03:17<02:59,  1.20it/s, v_num=fz73, loss_d=0.581, loss_g=3.670, loss_g_adv=0.952, loss_cycle=1.590, loss_idt=0.814, loss_temp=1.05e-7]
Epoch 0:  53%|█████▎    | 238/452 [03:18<02:58,  1.20it/s, v_num=fz73, loss_d=0.581, loss_g=3.670, loss_g_adv=0.952, loss_cycle=1.590, loss_idt=0.814, loss_temp=1.05e-7]
Epoch 0:  53%|█████▎    | 238/452 [03:18<02:58,  1.20it/s, v_num=fz73, loss_d=0.492, loss_g=3.520, loss_g_adv=1.070, loss_cycle=1.390, loss_idt=0.750, loss_temp=3.41e-8]
Epoch 0:  53%|█████▎    | 239/452 [03:19<02:57,  1.20it/s, v_num=fz73, loss_d=0.492, loss_g=3.520, loss_g_adv=1.070, loss_cycle=1.390, loss_idt=0.750, loss_temp=3.41e-8]
Epoch 0:  53%|█████▎    | 239/452 [03:19<02:57,  1.20it/s, v_num=fz73, loss_d=0.489, loss_g=3.980, loss_g_adv=1.100, loss_cycle=1.720, loss_idt=0.877, loss_temp=1.1e-7] 
Epoch 0:  53%|█████▎    | 240/452 [03:20<02:56,  1.20it/s, v_num=fz73, loss_d=0.489, loss_g=3.980, loss_g_adv=1.100, loss_cycle=1.720, loss_idt=0.877, loss_temp=1.1e-7]
Epoch 0:  53%|█████▎    | 240/452 [03:20<02:56,  1.20it/s, v_num=fz73, loss_d=0.538, loss_g=3.300, loss_g_adv=0.976, loss_cycle=1.310, loss_idt=0.709, loss_temp=1.41e-8]
Epoch 0:  53%|█████▎    | 241/452 [03:20<02:55,  1.20it/s, v_num=fz73, loss_d=0.538, loss_g=3.300, loss_g_adv=0.976, loss_cycle=1.310, loss_idt=0.709, loss_temp=1.41e-8]
Epoch 0:  53%|█████▎    | 241/452 [03:20<02:55,  1.20it/s, v_num=fz73, loss_d=0.509, loss_g=3.750, loss_g_adv=1.030, loss_cycle=1.620, loss_idt=0.823, loss_temp=1.06e-7]
Epoch 0:  54%|█████▎    | 242/452 [03:21<02:55,  1.20it/s, v_num=fz73, loss_d=0.509, loss_g=3.750, loss_g_adv=1.030, loss_cycle=1.620, loss_idt=0.823, loss_temp=1.06e-7]
Epoch 0:  54%|█████▎    | 242/452 [03:21<02:55,  1.20it/s, v_num=fz73, loss_d=0.473, loss_g=3.590, loss_g_adv=1.080, loss_cycle=1.450, loss_idt=0.778, loss_temp=2.38e-6]
Epoch 0:  54%|█████▍    | 243/452 [03:22<02:54,  1.20it/s, v_num=fz73, loss_d=0.473, loss_g=3.590, loss_g_adv=1.080, loss_cycle=1.450, loss_idt=0.778, loss_temp=2.38e-6]
Epoch 0:  54%|█████▍    | 243/452 [03:22<02:54,  1.20it/s, v_num=fz73, loss_d=0.513, loss_g=3.540, loss_g_adv=1.020, loss_cycle=1.410, loss_idt=0.831, loss_temp=5.06e-7]
Epoch 0:  54%|█████▍    | 244/452 [03:23<02:53,  1.20it/s, v_num=fz73, loss_d=0.513, loss_g=3.540, loss_g_adv=1.020, loss_cycle=1.410, loss_idt=0.831, loss_temp=5.06e-7]
Epoch 0:  54%|█████▍    | 244/452 [03:23<02:53,  1.20it/s, v_num=fz73, loss_d=0.639, loss_g=3.480, loss_g_adv=0.920, loss_cycle=1.500, loss_idt=0.793, loss_temp=1.91e-7]
Epoch 0:  54%|█████▍    | 245/452 [03:24<02:52,  1.20it/s, v_num=fz73, loss_d=0.639, loss_g=3.480, loss_g_adv=0.920, loss_cycle=1.500, loss_idt=0.793, loss_temp=1.91e-7]
Epoch 0:  54%|█████▍    | 245/452 [03:24<02:52,  1.20it/s, v_num=fz73, loss_d=0.592, loss_g=3.660, loss_g_adv=0.964, loss_cycle=1.580, loss_idt=0.785, loss_temp=6.95e-8]
Epoch 0:  54%|█████▍    | 246/452 [03:25<02:51,  1.20it/s, v_num=fz73, loss_d=0.592, loss_g=3.660, loss_g_adv=0.964, loss_cycle=1.580, loss_idt=0.785, loss_temp=6.95e-8]
Epoch 0:  54%|█████▍    | 246/452 [03:25<02:51,  1.20it/s, v_num=fz73, loss_d=0.506, loss_g=3.590, loss_g_adv=1.090, loss_cycle=1.410, loss_idt=0.687, loss_temp=8.67e-8]
Epoch 0:  55%|█████▍    | 247/452 [03:25<02:50,  1.20it/s, v_num=fz73, loss_d=0.506, loss_g=3.590, loss_g_adv=1.090, loss_cycle=1.410, loss_idt=0.687, loss_temp=8.67e-8]
Epoch 0:  55%|█████▍    | 247/452 [03:25<02:50,  1.20it/s, v_num=fz73, loss_d=0.394, loss_g=3.980, loss_g_adv=1.160, loss_cycle=1.660, loss_idt=0.869, loss_temp=8.44e-8]
Epoch 0:  55%|█████▍    | 248/452 [03:26<02:50,  1.20it/s, v_num=fz73, loss_d=0.394, loss_g=3.980, loss_g_adv=1.160, loss_cycle=1.660, loss_idt=0.869, loss_temp=8.44e-8]
Epoch 0:  55%|█████▍    | 248/452 [03:26<02:50,  1.20it/s, v_num=fz73, loss_d=0.561, loss_g=3.420, loss_g_adv=1.030, loss_cycle=1.370, loss_idt=0.671, loss_temp=6.67e-8]
Epoch 0:  55%|█████▌    | 249/452 [03:27<02:49,  1.20it/s, v_num=fz73, loss_d=0.561, loss_g=3.420, loss_g_adv=1.030, loss_cycle=1.370, loss_idt=0.671, loss_temp=6.67e-8]
Epoch 0:  55%|█████▌    | 249/452 [03:27<02:49,  1.20it/s, v_num=fz73, loss_d=0.518, loss_g=3.600, loss_g_adv=1.100, loss_cycle=1.460, loss_idt=0.719, loss_temp=1.96e-8]
Epoch 0:  55%|█████▌    | 250/452 [03:28<02:48,  1.20it/s, v_num=fz73, loss_d=0.518, loss_g=3.600, loss_g_adv=1.100, loss_cycle=1.460, loss_idt=0.719, loss_temp=1.96e-8]
Epoch 0:  55%|█████▌    | 250/452 [03:28<02:48,  1.20it/s, v_num=fz73, loss_d=0.523, loss_g=3.470, loss_g_adv=1.030, loss_cycle=1.430, loss_idt=0.709, loss_temp=2.9e-8] 
Epoch 0:  56%|█████▌    | 251/452 [03:29<02:47,  1.20it/s, v_num=fz73, loss_d=0.523, loss_g=3.470, loss_g_adv=1.030, loss_cycle=1.430, loss_idt=0.709, loss_temp=2.9e-8]
Epoch 0:  56%|█████▌    | 251/452 [03:29<02:47,  1.20it/s, v_num=fz73, loss_d=0.516, loss_g=4.490, loss_g_adv=1.020, loss_cycle=2.000, loss_idt=1.060, loss_temp=3.06e-8]
